symbol,date,monthly_return
EIDO,2025-08-29,0.02316159491379932
EIDO,2025-09-30,-0.006791239345660283
EIDO,2025-10-31,0.04159556199522396
EIDO,2025-11-28,0.021334682321280996
EIDO,2025-12-31,0.011314102924517622
EIDO,2026-01-30,-0.05614982959125492
EIDO,2026-02-27,0.009631820117064205
EIDO,2026-03-31,-0.11391694174275557
EIDO,2026-04-30,-0.054464866993618855
EIDO,2026-05-29,-0.14802408384336674
EIDO,2026-06-30,-0.09411142386824989
EIDO,2026-07-31,0.09372231888726201
EIDO,2026-08-31,0.0291026402593193
EIDO,2026-09-21,-0.029065192369526427
EPHE,2015-01-30,0.07137216859782702
EPHE,2015-02-27,0.022532764018763585
EPHE,2015-03-31,-0.0035930407267882325
EPHE,2015-04-30,-0.03173090103280607
EPHE,2015-05-29,-0.015640253490287304
EPHE,2015-06-30,-0.02345879173343879
EPHE,2015-07-31,0.007791705195892895
EPHE,2015-08-31,-0.10051521897771676
EPHE,2015-09-30,-0.01461326376060934
EPHE,2015-10-30,0.023844066330571234
EPHE,2015-11-30,-0.024424868936988697
EPHE,2015-12-31,-0.014142044269654375
EPHE,2016-01-29,-0.0429755392643566
EPHE,2016-02-29,0.010219569967749198
EPHE,2016-03-31,0.12354424942823594
EPHE,2016-04-29,-0.044202233208197605
EPHE,2016-05-31,0.06622905036858162
EPHE,2016-06-30,0.05247090476426086
EPHE,2016-07-29,0.011488553040595262
EPHE,2016-08-31,-0.0300351544970876
EPHE,2016-09-30,-0.030445311101371386
EPHE,2016-10-31,-0.05126123356482759
EPHE,2016-11-30,-0.0879774232763878
EPHE,2016-12-30,0.008470074123153593
EPHE,2017-01-31,0.05737171126928908
EPHE,2017-02-28,-0.030338171061061847
EPHE,2017-03-31,0.027677286212093533
EPHE,2017-04-28,0.04918036030977513
EPHE,2017-05-31,0.015904441806423808
EPHE,2017-06-30,-0.012831670891346292
EPHE,2017-07-31,0.01646624447487066
EPHE,2017-08-31,-0.01784701858026394
EPHE,2017-09-29,0.03354761322953759
EPHE,2017-10-31,0.0010821233041991007
EPHE,2017-11-30,-0.010807773750142968
EPHE,2017-12-29,0.061060351515625166
EPHE,2018-01-31,-0.018289252334827366
EPHE,2018-02-28,-0.050642846345039794
EPHE,2018-03-29,-0.03427314509958668
EPHE,2018-04-30,-0.03234100620760649
EPHE,2018-05-31,-0.03785886548951234
EPHE,2018-06-29,-0.06948683759147256
EPHE,2018-07-31,0.08623542876040058
EPHE,2018-08-31,0.004885485914743359
EPHE,2018-09-28,-0.08690370038805773
EPHE,2018-10-31,-0.003660544661280296
EPHE,2018-11-30,0.06579821170606004
EPHE,2018-12-31,-2.763192191510555e-4
EPHE,2019-01-31,0.0937891299005702
EPHE,2019-02-28,-0.038141517914281664
EPHE,2019-03-29,0.022659390049147632
EPHE,2019-04-30,0.018658821256944957
EPHE,2019-05-31,0.0071551195964971726
EPHE,2019-06-28,0.018949354914270078
EPHE,2019-07-31,-0.009829096939544701
EPHE,2019-08-30,-0.023255506604978216
EPHE,2019-09-30,-0.028745518752262278
EPHE,2019-10-31,0.048729207184033285
EPHE,2019-11-29,-0.03192689969913731
EPHE,2019-12-31,0.011505017280732943
EPHE,2020-01-31,-0.09149169365556054
EPHE,2020-02-28,-0.06286084016620042
EPHE,2020-03-31,-0.211499013110095
EPHE,2020-04-30,0.04730891234563206
EPHE,2020-05-29,0.04019902788960095
EPHE,2020-06-30,0.07803375910458965
EPHE,2020-07-31,-0.03680290055186197
EPHE,2020-08-31,0.024700838187340812
EPHE,2020-09-30,0.0011300994563039346
EPHE,2020-10-30,0.05643324428141261
EPHE,2020-11-30,0.09615390020201442
EPHE,2020-12-31,0.06470688878215691
EPHE,2021-01-29,-0.08440374316932775
EPHE,2021-02-26,0.008350122980328667
EPHE,2021-03-31,-0.03212990699296814
EPHE,2021-04-30,-0.010609206697803741
EPHE,2021-05-28,0.06502944918401687
EPHE,2021-06-30,0.011679481161403604
EPHE,2021-07-30,-0.0959921629122723
EPHE,2021-08-31,0.07472279521971825
EPHE,2021-09-30,-0.010312685832849056
EPHE,2021-10-29,0.0645378382227002
EPHE,2021-11-30,0.009472696527881741
EPHE,2021-12-31,-0.006712429645750917
EPHE,2022-01-31,0.019911564367268708
EPHE,2022-02-28,0.021072157735064767
EPHE,2022-03-31,-0.05614558272697734
EPHE,2022-04-29,-0.07299058244146217
EPHE,2022-05-31,0.018730662787358243
EPHE,2022-06-30,-0.12584607820314941
EPHE,2022-07-29,0.022064626019721256
EPHE,2022-08-31,0.009637595830533918
EPHE,2022-09-30,-0.1569301692595405
EPHE,2022-10-31,0.08469213904597073
EPHE,2022-11-30,0.11774513508160944
EPHE,2022-12-30,-0.017063094645857757
EPHE,2023-01-31,0.07369232759654154
EPHE,2023-02-28,-0.06081076051626699
EPHE,2023-03-31,0.02082536691182768
EPHE,2023-04-28,0.0022254622056159246
EPHE,2023-05-31,-0.054774092275662656
EPHE,2023-06-30,0.03202699039167567
EPHE,2023-07-31,0.03955446901820947
EPHE,2023-08-31,-0.10121899382523691
EPHE,2023-09-29,0.023838858726545897
EPHE,2023-10-31,-0.061822431316103765
EPHE,2023-11-30,0.07231468239603234
EPHE,2023-12-29,0.045636978870545075
EPHE,2024-01-31,0.018853418022940716
EPHE,2024-02-29,0.03700901154595693
EPHE,2024-03-28,0.006190883313293538
EPHE,2024-04-30,-0.0676799780802877
EPHE,2024-05-31,-0.048913049047931034
EPHE,2024-06-28,9.145694797207948e-4
EPHE,2024-07-31,0.04428809959019442
EPHE,2024-08-30,0.09235038187902855
EPHE,2024-09-30,0.056966593263829246
EPHE,2024-10-31,-0.060418693931420187
EPHE,2024-11-29,-0.06211184210478227
EPHE,2024-12-31,-0.016572904122462928
EPHE,2025-01-31,-0.06831796578538152
EPHE,2025-02-28,0.029159481205828675
EPHE,2025-03-31,0.05416671625921432
EPHE,2025-04-30,0.06284571198547151
EPHE,2025-05-30,0.013016080675370523
EPHE,2025-06-30,0.007468739581741879
EPHE,2025-07-31,-0.06268440362914007
EPHE,2025-08-29,0.028717484353090184
EPHE,2025-09-30,-0.050095564769194745
EPHE,2025-10-31,-0.011674728267710544
EPHE,2025-11-28,0.02688388153681598
EPHE,2025-12-31,-0.003555718056060253
EPHE,2026-01-30,0.04213477271358079
EPHE,2026-02-27,0.07470158007107197
EPHE,2026-03-31,-0.11035466598699017
EPHE,2026-04-30,-0.025372560604831174
EPHE,2026-05-29,-0.01404955768824645
EPHE,2026-06-30,0.032395333110718516
EPHE,2026-07-31,0.05794700444421719
EPHE,2026-08-31,-0.07081375210332574
EPHE,2026-09-21,-0.018526338276110166
EPOL,2015-01-30,-0.019856569989153416
EPOL,2015-02-27,0.01422434225593916
EPOL,2015-03-31,-0.006374911024981222
EPOL,2015-04-30,0.09794693599537907
EPOL,2015-05-29,-0.05726498537931057
EPOL,2015-06-30,-0.04780644455079852
EPOL,2015-07-31,-0.019264185963995817
EPOL,2015-08-31,-0.030803664033720035
EPOL,2015-09-30,-0.040073789843394936
EPOL,2015-10-30,-0.01967342660369409
EPOL,2015-11-30,-0.09055361635254489
EPOL,2015-12-31,-0.013349959812856027
EPOL,2016-01-29,-0.06692478330326102
EPOL,2016-02-29,0.03260211249641598
EPOL,2016-03-31,0.16130892595622348
EPOL,2016-04-29,-0.06376654779975122
EPOL,2016-05-31,-0.08130942749369097
EPOL,2016-06-30,-0.022902915712673777
EPOL,2016-07-29,0.035967013468082065
EPOL,2016-08-31,0.023904404386311695
EPOL,2016-09-30,0.01278468427868007
EPOL,2016-10-31,0.0203073553494737
EPOL,2016-11-30,-0.0779987373524238
EPOL,2016-12-30,0.07765205316713453
EPOL,2017-01-31,0.11423847292691147
EPOL,2017-02-28,0.04061417500423414
EPOL,2017-03-31,0.0271297634421257
EPOL,2017-04-28,0.10101961804693693
EPOL,2017-05-31,0.003787707214575331
EPOL,2017-06-30,0.021394247946063816
EPOL,2017-07-31,0.06383871600737634
EPOL,2017-08-31,0.05962064178950022
EPOL,2017-09-29,-0.031055920117449065
EPOL,2017-10-31,0.020362020476514253
EPOL,2017-11-30,-0.012564769588894409
EPOL,2017-12-29,0.030247126400352542
EPOL,2018-01-31,0.08342568137518036
EPOL,2018-02-28,-0.10425899540625083
EPOL,2018-03-29,-0.04526411355472937
EPOL,2018-04-30,-0.010757295138723477
EPOL,2018-05-31,-0.08658851025214376
EPOL,2018-06-29,-0.03890584817332854
EPOL,2018-07-31,0.11799804983698214
EPOL,2018-08-31,-0.008624040122676369
EPOL,2018-09-28,-0.01159918149538064
EPOL,2018-10-31,-0.09974849385113338
EPOL,2018-11-30,0.08379892725093874
EPOL,2018-12-31,0.002784350036841632
EPOL,2019-01-31,0.05688202109242013
EPOL,2019-02-28,-0.04108441008145958
EPOL,2019-03-29,-0.01970886892980883
EPOL,2019-04-30,0.016171385844495845
EPOL,2019-05-31,-0.03956981701943629
EPOL,2019-06-28,0.06545729535051792
EPOL,2019-07-31,-0.05936823151300463
EPOL,2019-08-30,-0.07654444695774998
EPOL,2019-09-30,4.848241849844115e-4
EPOL,2019-10-31,0.06104661373112652
EPOL,2019-11-29,-0.04155267941934604
EPOL,2019-12-31,0.0281843491723488
EPOL,2020-01-31,-0.049810089157377835
EPOL,2020-02-28,-0.14777852783220957
EPOL,2020-03-31,-0.19507900616105178
EPOL,2020-04-30,0.08224148793148367
EPOL,2020-05-29,0.10289200382172958
EPOL,2020-06-30,0.02315474919776017
EPOL,2020-07-31,0.059000601380567286
EPOL,2020-08-31,0.03126777877428366
EPOL,2020-09-30,-0.09261317970407268
EPOL,2020-10-30,-0.15431346408479274
EPOL,2020-11-30,0.25718406780615233
EPOL,2020-12-31,0.09249621477428804
EPOL,2021-01-29,-0.013144260996083235
EPOL,2021-02-26,-0.005327599532022442
EPOL,2021-03-31,-0.030530097360947694
EPOL,2021-04-30,0.09613242612558248
EPOL,2021-05-28,0.13608883908621094
EPOL,2021-06-30,-0.04487382482613933
EPOL,2021-07-30,0.01537028025921705
EPOL,2021-08-31,0.05963318392910599
EPOL,2021-09-30,-0.051082275779756214
EPOL,2021-10-29,0.06113150615937624
EPOL,2021-11-30,-0.12123824354614232
EPOL,2021-12-31,0.041259101337971504
EPOL,2022-01-31,-0.025166029459783967
EPOL,2022-02-28,-0.12761830880911373
EPOL,2022-03-31,0.06141822367965655
EPOL,2022-04-29,-0.16991054919023107
EPOL,2022-05-31,0.04626114358039346
EPOL,2022-06-30,-0.10603143467866882
EPOL,2022-07-29,-0.015037764086639815
EPOL,2022-08-31,-0.12907689677726597
EPOL,2022-09-30,-0.14183255125866412
EPOL,2022-10-31,0.15320318876243944
EPOL,2022-11-30,0.214170744913303
EPOL,2022-12-30,0.04352549123301608
EPOL,2023-01-31,0.08279442325596009
EPOL,2023-02-28,-0.057945036915773684
EPOL,2023-03-31,-0.018389449341921327
EPOL,2023-04-28,0.1382430402053343
EPOL,2023-05-31,-0.036322562500323397
EPOL,2023-06-30,0.1295643569288738
EPOL,2023-07-31,0.09958282778111749
EPOL,2023-08-31,-0.09198662077189024
EPOL,2023-09-29,-0.10652743425537692
EPOL,2023-10-31,0.16014026449575502
EPOL,2023-11-30,0.09471030342313291
EPOL,2023-12-29,0.07219215813711011
EPOL,2024-01-31,-0.0331126065127928
EPOL,2024-02-29,0.06438356645354992
EPOL,2024-03-28,0.012012064844185044
EPOL,2024-04-30,-0.0012717696385687871
EPOL,2024-05-31,0.06876065407196674
EPOL,2024-06-28,-0.00782356910525317
EPOL,2024-07-31,-0.027313584403855007
EPOL,2024-08-30,0.029756906756230883
EPOL,2024-09-30,-0.013431115461586374
EPOL,2024-10-31,-0.08168301862436955
EPOL,2024-11-29,-0.007637106035953578
EPOL,2024-12-31,-0.019572648988414487
EPOL,2025-01-31,0.1322471391998803
EPOL,2025-02-28,0.06982650662296552
EPOL,2025-03-31,0.10799048858898486
EPOL,2025-04-30,0.05248123781300196
EPOL,2025-05-30,0.03018999001264855
EPOL,2025-06-30,0.0808008013922954
EPOL,2025-07-31,-0.015808970116440557
EPOL,2025-08-29,-0.0015748182224747387
EPOL,2025-09-30,0.015772896555003912
EPOL,2025-10-31,0.04689437716156797
EPOL,2025-11-28,0.010679378944845386
EPOL,2025-12-31,0.06763848566464947
EPOL,2026-01-30,0.06820133419753494
EPOL,2026-02-27,0.014365542817218468
EPOL,2026-03-31,-0.04510888912092481
EPOL,2026-04-30,0.05410599842330921
EPOL,2026-05-29,0.05549756841170139
EPOL,2026-06-30,-0.0398207555618294
EPOL,2026-07-31,0.10929813918655351
EPOL,2026-08-31,0.029652033359138796
EPOL,2026-09-21,0.03560090134119909
EWA,2015-01-30,-0.008144837265101734
EWA,2015-02-27,0.08029201844556044
EWA,2015-03-31,-0.03462834276728799
EWA,2015-04-30,0.02012236805251133
EWA,2015-05-29,-0.03344770085525284
EWA,2015-06-30,-0.04448406591959031
EWA,2015-07-31,-0.005231051501138895
EWA,2015-08-31,-0.10850836373234851
EWA,2015-09-30,-0.039142097458273906
EWA,2015-10-30,0.055803580784254514
EWA,2015-11-30,0.008985122876128626
EWA,2015-12-31,0.02124264550239574
EWA,2016-01-29,-0.06962016050649988
EWA,2016-02-29,-0.020408254534468373
EWA,2016-03-31,0.11805572816561627
EWA,2016-04-29,0.03157345759478791
EWA,2016-05-31,-0.02408428006320129
EWA,2016-06-30,0.014187249794833434
EWA,2016-07-29,0.07403600692822065
EWA,2016-08-31,-0.03207295482558592
EWA,2016-09-30,0.0336299803113187
EWA,2016-10-31,-0.029664768841378697
EWA,2016-11-30,0.007889532061123639
EWA,2016-12-30,0.016197138084878215
EWA,2017-01-31,0.04992571896427922
EWA,2017-02-28,0.033427658526200554
EWA,2017-03-31,0.030068237950915844
EWA,2017-04-28,-0.006634532929427839
EWA,2017-05-31,-0.04318767537727708
EWA,2017-06-30,0.03062124877527017
EWA,2017-07-31,0.047048561733255445
EWA,2017-08-31,-0.002203158338219602
EWA,2017-09-29,-0.009271004396704474
EWA,2017-10-31,0.011586445344859087
EWA,2017-11-30,0.003083344807801147
EWA,2017-12-29,0.04257998803166485
EWA,2018-01-31,0.025895599387542045
EWA,2018-02-28,-0.03996649609841041
EWA,2018-03-29,-0.03505679728375777
EWA,2018-04-30,0.007720090667193258
EWA,2018-05-31,0.01712524893141243
EWA,2018-06-29,0.02122375165510837
EWA,2018-07-31,0.013710853319677474
EWA,2018-08-31,-0.01876097267933352
EWA,2018-09-28,-0.016451433893882483
EWA,2018-10-31,-0.06871635211048932
EWA,2018-11-30,0.009708540187444825
EWA,2018-12-31,-0.03878517158925687
EWA,2019-01-31,0.06961027916175389
EWA,2019-02-28,0.033511554012178646
EWA,2019-03-29,0.011278127500070179
EWA,2019-04-30,0.011617080143264014
EWA,2019-05-31,0.0013780640671277045
EWA,2019-06-28,0.05498782075977138
EWA,2019-07-31,-0.005767539639587649
EWA,2019-08-30,-0.032574719256763696
EWA,2019-09-30,0.026291467671403224
EWA,2019-10-31,0.01258430334550198
EWA,2019-11-29,0.013315394149896687
EWA,2019-12-31,0.011852880463420146
EWA,2020-01-31,-0.01678433121550038
EWA,2020-02-28,-0.09613676523189219
EWA,2020-03-31,-0.22763415842559498
EWA,2020-04-30,0.096525249091864
EWA,2020-05-29,0.0598588416025867
EWA,2020-06-30,0.08301871649796966
EWA,2020-07-31,0.033212292569265944
EWA,2020-08-31,0.04419868293857543
EWA,2020-09-30,-0.051466910556325685
EWA,2020-10-30,0.0025354890710986844
EWA,2020-11-30,0.14921588444573342
EWA,2020-12-31,0.06308979270089932
EWA,2021-01-29,-0.008350812697433319
EWA,2021-02-26,0.031999896766459424
EWA,2021-03-31,0.011424158587975297
EWA,2021-04-30,0.04396911976179041
EWA,2021-05-28,0.033230331191619555
EWA,2021-06-30,-0.014757151060270424
EWA,2021-07-30,-0.008083094955602221
EWA,2021-08-31,0.005820688431298793
EWA,2021-09-30,-0.04243824084837611
EWA,2021-10-29,0.06607577601947656
EWA,2021-11-30,-0.07558591562390016
EWA,2021-12-31,0.05181840699237439
EWA,2022-01-31,-0.08014492132019146
EWA,2022-02-28,0.05297712582228242
EWA,2022-03-31,0.09896035713449636
EWA,2022-04-29,-0.06999624519645642
EWA,2022-05-31,0.004068407231493376
EWA,2022-06-30,-0.11324741417046857
EWA,2022-07-29,0.0716306075351254
EWA,2022-08-31,-0.03649961777905386
EWA,2022-09-30,-0.10451836153796656
EWA,2022-10-31,0.056065118924502944
EWA,2022-11-30,0.1433398783883144
EWA,2022-12-30,-0.04392438655836717
EWA,2023-01-31,0.11830862234237016
EWA,2023-02-28,-0.0796460376146706
EWA,2023-03-31,0.002622392584320732
EWA,2023-04-28,0.008718476694604904
EWA,2023-05-31,-0.054883409868578426
EWA,2023-06-30,0.05038854113577185
EWA,2023-07-31,0.03592014531568233
EWA,2023-08-31,-0.04922938841883573
EWA,2023-09-29,-0.03151730408878817
EWA,2023-10-31,-0.035797375893461436
EWA,2023-11-30,0.08244945863523445
EWA,2023-12-29,0.10620278591892518
EWA,2024-01-31,-0.029580884802624663
EWA,2024-02-29,0.012701070482737498
EWA,2024-03-28,0.030936416641221598
EWA,2024-04-30,-0.053527957249764446
EWA,2024-05-31,0.05612674269880391
EWA,2024-06-28,0.010202517636109132
EWA,2024-07-31,0.024150588388656136
EWA,2024-08-30,0.0339728960402268
EWA,2024-09-30,0.047931971930327055
EWA,2024-10-31,-0.06492076440935368
EWA,2024-11-29,0.04260357276713278
EWA,2024-12-31,-0.08201728848410583
EWA,2025-01-31,0.0314333008590586
EWA,2025-02-28,-0.025193071156732305
EWA,2025-03-31,-0.022926161300633074
EWA,2025-04-30,0.05247441414514786
EWA,2025-05-30,0.04620988836572759
EWA,2025-06-30,0.03537697758138125
EWA,2025-07-31,-0.011398048389348658
EWA,2025-08-29,0.040737864987854255
EWA,2025-09-30,-0.0029542392574207765
EWA,2025-10-31,-0.008518558321599867
EWA,2025-11-28,-0.03436677004169142
EWA,2025-12-31,0.030470321549743495
EWA,2026-01-30,0.059564715044216454
EWA,2026-02-27,0.08432435340967093
EWA,2026-03-31,-0.07743440194256435
EWA,2026-04-30,0.06231990952382671
EWA,2026-05-29,-0.008138346312427602
EWA,2026-06-30,-0.023733590251056813
EWA,2026-07-31,0.04190342015517534
EWA,2026-08-31,0.023176561064734758
EWA,2026-09-21,-0.0326448876513219
EWC,2015-01-30,-0.07842471959727015
EWC,2015-02-27,0.059758077096895956
EWC,2015-03-31,-0.029978505336606065
EWC,2015-04-30,0.0713759156673146
EWC,2015-05-29,-0.04601645560739409
EWC,2015-06-30,-0.03257400488095008
EWC,2015-07-31,-0.041994798532777544
EWC,2015-08-31,-0.05009777298209095
EWC,2015-09-30,-0.05232836571341004
EWC,2015-10-30,0.034783063530308134
EWC,2015-11-30,-0.022268813893349004
EWC,2015-12-31,-0.06350786124303065
EWC,2016-01-29,-0.027441837345813624
EWC,2016-02-29,0.03443334958947131
EWC,2016-03-31,0.09616278848607007
EWC,2016-04-29,0.0712777522827368
EWC,2016-05-31,-0.03622047507957371
EWC,2016-06-30,0.009156285415871102
EWC,2016-07-29,0.029783805698084365
EWC,2016-08-31,0.002773202604295477
EWC,2016-09-30,0.015013808202916756
EWC,2016-10-31,-0.013234785730734777
EWC,2016-11-30,0.026035723182350923
EWC,2016-12-30,0.015429908934974979
EWC,2017-01-31,0.03938805755132435
EWC,2017-02-28,-0.018028002733074366
EWC,2017-03-31,0.007118940290114617
EWC,2017-04-28,-0.02306555218057671
EWC,2017-05-31,-0.0038080888101217347
EWC,2017-06-30,0.03126168885193925
EWC,2017-07-31,0.04260120686846802
EWC,2017-08-31,-0.0010752784952310357
EWC,2017-09-29,0.03839235917283901
EWC,2017-10-31,-0.005183025900641125
EWC,2017-11-30,0.005210029619099998
EWC,2017-12-29,0.037300623303683
EWC,2018-01-31,0.008097335325812027
EWC,2018-02-28,-0.06994638411972975
EWC,2018-03-29,-0.008276471505950456
EWC,2018-04-30,0.020682196196609937
EWC,2018-05-31,0.02168509600766977
EWC,2018-06-29,-2.3205967764439173e-4
EWC,2018-07-31,0.02455249862865383
EWC,2018-08-31,-0.014036126099047364
EWC,2018-09-28,-6.94501261575442e-4
EWC,2018-10-31,-0.0788743236611208
EWC,2018-11-30,0.004904126798606967
EWC,2018-12-31,-0.08555639901653955
EWC,2019-01-31,0.12896508127806872
EWC,2019-02-28,0.029575027319695746
EWC,2019-03-29,-0.007540414148877739
EWC,2019-04-30,0.03292335715714145
EWC,2019-05-31,-0.04273215985334955
EWC,2019-06-28,0.05674239705666628
EWC,2019-07-31,-0.008036239634467646
EWC,2019-08-30,-0.007044818753039861
EWC,2019-09-30,0.025186279770349262
EWC,2019-10-31,-0.004152055650805675
EWC,2019-11-29,0.029534195314902423
EWC,2019-12-31,0.02234647945819468
EWC,2020-01-31,-0.007360324992120693
EWC,2020-02-28,-0.07010447933827824
EWC,2020-03-31,-0.20804642997829914
EWC,2020-04-30,0.11121288193447576
EWC,2020-05-29,0.03542028736741987
EWC,2020-06-30,0.03988229890138739
EWC,2020-07-31,0.055255022670600784
EWC,2020-08-31,0.05126320374605253
EWC,2020-09-30,-0.04528025663153157
EWC,2020-10-30,-0.03429401974472812
EWC,2020-11-30,0.14393650714275164
EWC,2020-12-31,0.031124746512488644
EWC,2021-01-29,-0.0077821662412485
EWC,2021-02-26,0.051307139288424564
EWC,2021-03-31,0.058439694356919425
EWC,2021-04-30,0.04581501674751287
EWC,2021-05-28,0.06346527380582545
EWC,2021-06-30,-0.009771807693066514
EWC,2021-07-30,0.0016095954027990356
EWC,2021-08-31,2.679666496234745e-4
EWC,2021-09-30,-0.027852252650051867
EWC,2021-10-29,0.07933897111116361
EWC,2021-11-30,-0.04594183540778918
EWC,2021-12-31,0.04117633381971575
EWC,2022-01-31,-0.006245129292388185
EWC,2022-02-28,7.85737902576189e-4
EWC,2022-03-31,0.052066722314374925
EWC,2022-04-29,-0.07858714542032574
EWC,2022-05-31,0.021052485997129944
EWC,2022-06-30,-0.10320820988099566
EWC,2022-07-29,0.04839661251157423
EWC,2022-08-31,-0.045879347026052564
EWC,2022-09-30,-0.08696941421239668
EWC,2022-10-31,0.07379702044598857
EWC,2022-11-30,0.06539494473691776
EWC,2022-12-30,-0.05628160677258309
EWC,2023-01-31,0.09471444914168248
EWC,2023-02-28,-0.04967916959507934
EWC,2023-03-31,0.0038179861816769467
EWC,2023-04-28,0.02984200429013728
EWC,2023-05-31,-0.05511372314608809
EWC,2023-06-30,0.06266271452949645
EWC,2023-07-31,0.03115168513410027
EWC,2023-08-31,-0.03852552889755778
EWC,2023-09-29,-0.03545690511347632
EWC,2023-10-31,-0.051404680124443436
EWC,2023-11-30,0.10207955069810248
EWC,2023-12-29,0.06270647697759357
EWC,2024-01-31,-0.008996635122340724
EWC,2024-02-29,0.0115543911538869
EWC,2024-03-28,0.041066172652719946
EWC,2024-04-30,-0.03552784014588628
EWC,2024-05-31,0.03629485427822643
EWC,2024-06-28,-0.021480911262443114
EWC,2024-07-31,0.049339482817151614
EWC,2024-08-30,0.04033921471865609
EWC,2024-09-30,0.025438396689503096
EWC,2024-10-31,-0.02143548784895144
EWC,2024-11-29,0.06448432838161122
EWC,2024-12-31,-0.05578414199974557
EWC,2025-01-31,0.022828727121478654
EWC,2025-02-28,2.4261137859649118e-4
EWC,2025-03-31,-0.011642049488647555
EWC,2025-04-30,0.04171791307647266
EWC,2025-05-30,0.059128329630877774
EWC,2025-06-30,0.03447963867506698
EWC,2025-07-31,-4.328777877702361e-4
EWC,2025-08-29,0.056517946041509726
EWC,2025-09-30,0.03607298097585354
EWC,2025-10-31,0.0037586876193020924
EWC,2025-11-28,0.03862818396301004
EWC,2025-12-31,0.03245522099603981
EWC,2026-01-30,0.006118996291874845
EWC,2026-02-27,0.06855887861610399
EWC,2026-03-31,-0.05501898898973734
EWC,2026-04-30,0.06953821130636162
EWC,2026-05-29,0.003583643808317216
