symbol,date,monthly_return
EIDO,2025-08-29,0.02316159491379932
EIDO,2025-09-30,-0.006791239345660283
EIDO,2025-10-31,0.0415954501954261
EIDO,2025-11-28,0.021334791946386433
EIDO,2025-12-31,0.011314102924517622
EIDO,2026-01-30,-0.05614982959125492
EIDO,2026-02-27,0.009631820117064205
EIDO,2026-03-31,-0.11391694174275557
EIDO,2026-04-30,-0.054464866993618855
EIDO,2026-05-29,-0.14802408384336674
EIDO,2026-06-30,-0.09411142386824989
EIDO,2026-07-31,0.09372231888726201
EIDO,2026-08-31,0.0291026402593193
EIDO,2026-09-18,-0.02042413861405723
EPHE,2015-01-30,0.07137227656031997
EPHE,2015-02-27,0.02253243358269419
EPHE,2015-03-31,-0.003593147232120897
EPHE,2015-04-30,-0.0317304817650379
EPHE,2015-05-29,-0.015640580040454655
EPHE,2015-06-30,-0.023458906099563692
EPHE,2015-07-31,0.007792279124640089
EPHE,2015-08-31,-0.10051541182759605
EPHE,2015-09-30,-0.014613072566933116
EPHE,2015-10-30,0.023843802484884824
EPHE,2015-11-30,-0.024424554605690263
EPHE,2015-12-31,-0.014142423589884157
EPHE,2016-01-29,-0.04297560431120073
EPHE,2016-02-29,0.010219706597953904
EPHE,2016-03-31,0.12354390471506482
EPHE,2016-04-29,-0.044201884503034194
EPHE,2016-05-31,0.06622891676697695
EPHE,2016-06-30,0.0524713748430965
EPHE,2016-07-29,0.011487877945009606
EPHE,2016-08-31,-0.030035271520943208
EPHE,2016-09-30,-0.03044498006374774
EPHE,2016-10-31,-0.05126140964181125
EPHE,2016-11-30,-0.08797719215001165
EPHE,2016-12-30,0.008469802224087886
EPHE,2017-01-31,0.05737192463032614
EPHE,2017-02-28,-0.030338043837253248
EPHE,2017-03-31,0.02767734818286005
EPHE,2017-04-28,0.049180478562141916
EPHE,2017-05-31,0.015903950223561836
EPHE,2017-06-30,-0.012831313853448156
EPHE,2017-07-31,0.01646648415400831
EPHE,2017-08-31,-0.01784748861336405
EPHE,2017-09-29,0.03354779758068971
EPHE,2017-10-31,0.0010820055804252604
EPHE,2017-11-30,-0.010807891219560495
EPHE,2017-12-29,0.06106071502537502
EPHE,2018-01-31,-0.01828947207905607
EPHE,2018-02-28,-0.05064278934298749
EPHE,2018-03-29,-0.03427314304173157
EPHE,2018-04-30,-0.03234119071786845
EPHE,2018-05-31,-0.03785867759955586
EPHE,2018-06-29,-0.06948696651084263
EPHE,2018-07-31,0.08623536318253722
EPHE,2018-08-31,0.004885420491109516
EPHE,2018-09-28,-0.08690352028532522
EPHE,2018-10-31,-0.0036606166668010642
EPHE,2018-11-30,0.06579850554159705
EPHE,2018-12-31,-2.766582048584487e-4
EPHE,2019-01-31,0.09378941393206253
EPHE,2019-02-28,-0.038141761228515425
EPHE,2019-03-29,0.02265939297085673
EPHE,2019-04-30,0.01865888665118942
EPHE,2019-05-31,0.0071553675870512645
EPHE,2019-06-28,0.018948982737560183
EPHE,2019-07-31,-0.00982885749956719
EPHE,2019-08-30,-0.023255444285487203
EPHE,2019-09-30,-0.028745826933555874
EPHE,2019-10-31,0.04872960176099461
EPHE,2019-11-29,-0.0319272611296918
EPHE,2019-12-31,0.011505462105086739
EPHE,2020-01-31,-0.091491983353432
EPHE,2020-02-28,-0.06286084449171292
EPHE,2020-03-31,-0.21149888178658038
EPHE,2020-04-30,0.04730890794014475
EPHE,2020-05-29,0.04019875756957658
EPHE,2020-06-30,0.07803394340327108
EPHE,2020-07-31,-0.03680290055186197
EPHE,2020-08-31,0.024700920508650137
EPHE,2020-09-30,0.0011297780178600725
EPHE,2020-10-30,0.0564335788520951
EPHE,2020-11-30,0.09615381693862224
EPHE,2020-12-31,0.06470688878215691
EPHE,2021-01-29,-0.0844036780843137
EPHE,2021-02-26,0.008349980217090325
EPHE,2021-03-31,-0.032129838761810525
EPHE,2021-04-30,-0.01060913386138762
EPHE,2021-05-28,0.06502929716184913
EPHE,2021-06-30,0.011679620213616015
EPHE,2021-07-30,-0.0959923613269974
EPHE,2021-08-31,0.07472303325324181
EPHE,2021-09-30,-0.010312614782982732
EPHE,2021-10-29,0.06453775799349759
EPHE,2021-11-30,0.009472562396479756
EPHE,2021-12-31,-0.0067123639664025125
EPHE,2022-01-31,0.019911431227192633
EPHE,2022-02-28,0.021072160485841707
EPHE,2022-03-31,-0.05614565382841752
EPHE,2022-04-29,-0.07299019091598968
EPHE,2022-05-31,0.018730293389683794
EPHE,2022-06-30,-0.12584602453808225
EPHE,2022-07-29,0.022064709869476617
EPHE,2022-08-31,0.009637595830533918
EPHE,2022-09-30,-0.1569300897572692
EPHE,2022-10-31,0.08469194245757627
EPHE,2022-11-30,0.11774540613206597
EPHE,2022-12-30,-0.01706324755106514
EPHE,2023-01-31,0.07369224846655986
EPHE,2023-02-28,-0.06081076499795557
EPHE,2023-03-31,0.020825447016822318
EPHE,2023-04-28,0.0022254622056159246
EPHE,2023-05-31,-0.05477416897493115
EPHE,2023-06-30,0.032027155278180564
EPHE,2023-07-31,0.039554465908211656
EPHE,2023-08-31,-0.10121913743770494
EPHE,2023-09-29,0.02383911318805243
EPHE,2023-10-31,-0.06182274992308845
EPHE,2023-11-30,0.07231487028404993
EPHE,2023-12-29,0.04563706057100614
EPHE,2024-01-31,0.01885333841520942
EPHE,2024-02-29,0.0370090882347438
EPHE,2024-03-28,0.0061908089035713765
EPHE,2024-04-30,-0.06768005157717705
EPHE,2024-05-31,-0.04891297407159645
EPHE,2024-06-28,9.146523662060257e-4
EPHE,2024-07-31,0.04428809592266414
EPHE,2024-08-30,0.09235029525700678
EPHE,2024-09-30,0.056966593263829246
EPHE,2024-10-31,-0.060418693931420187
EPHE,2024-11-29,-0.06211184210478227
EPHE,2024-12-31,-0.016572904122462928
EPHE,2025-01-31,-0.0683180450383557
EPHE,2025-02-28,0.029159483686262755
EPHE,2025-03-31,0.05416672073632367
EPHE,2025-04-30,0.06284587372741202
EPHE,2025-05-30,0.01301593217318131
EPHE,2025-06-30,0.007468812948767889
EPHE,2025-07-31,-0.06268440362914007
EPHE,2025-08-29,0.028717561470402053
EPHE,2025-09-30,-0.05009563597831879
EPHE,2025-10-31,-0.011674728267710544
EPHE,2025-11-28,0.026883961387004218
EPHE,2025-12-31,-0.003555795539268214
EPHE,2026-01-30,0.04213477271358079
EPHE,2026-02-27,0.07470158007107197
EPHE,2026-03-31,-0.11035466598699017
EPHE,2026-04-30,-0.025372560604831174
EPHE,2026-05-29,-0.01404955768824645
EPHE,2026-06-30,0.032395333110718516
EPHE,2026-07-31,0.05794700444421719
EPHE,2026-08-31,-0.07081375210332574
EPHE,2026-09-18,-0.01936838250411188
EPOL,2015-01-30,-0.019856350310345494
EPOL,2015-02-27,0.014224226557888908
EPOL,2015-03-31,-0.00637501903676585
EPOL,2015-04-30,0.09794692521057446
EPOL,2015-05-29,-0.05726518020832805
EPOL,2015-06-30,-0.0478062368809723
EPOL,2015-07-31,-0.019264518967403554
EPOL,2015-08-31,-0.030803443225587923
EPOL,2015-09-30,-0.04007355477651786
EPOL,2015-10-30,-0.019673727886179715
EPOL,2015-11-30,-0.09055318486715058
EPOL,2015-12-31,-0.013350572312075148
EPOL,2016-01-29,-0.06692472768055835
EPOL,2016-02-29,0.03260234112230598
EPOL,2016-03-31,0.16130891430446992
EPOL,2016-04-29,-0.06376660603276718
EPOL,2016-05-31,-0.0813094939293122
EPOL,2016-06-30,-0.022902917368911035
EPOL,2016-07-29,0.035966720087533766
EPOL,2016-08-31,0.023904555807337857
EPOL,2016-09-30,0.012784966047652668
EPOL,2016-10-31,0.02030735395045058
EPOL,2016-11-30,-0.07799873208585106
EPOL,2016-12-30,0.07765175454694995
EPOL,2017-01-31,0.11423876804234712
EPOL,2017-02-28,0.04061386758166585
EPOL,2017-03-31,0.027130355890094382
EPOL,2017-04-28,0.1010193552186236
EPOL,2017-05-31,0.0037876031712962277
EPOL,2017-06-30,0.02139435120563804
EPOL,2017-07-31,0.06383840626346471
EPOL,2017-08-31,0.05962084318122396
EPOL,2017-09-29,-0.031055920117449065
EPOL,2017-10-31,0.020362020476514253
EPOL,2017-11-30,-0.012564678878360658
EPOL,2017-12-29,0.03024703175692145
EPOL,2018-01-31,0.08342577054290667
EPOL,2018-02-28,-0.10425890452391584
EPOL,2018-03-29,-0.04526465652330314
EPOL,2018-04-30,-0.010756721856462037
EPOL,2018-05-31,-0.08658917439050329
EPOL,2018-06-29,-0.03890533636221982
EPOL,2018-07-31,0.11799816065429192
EPOL,2018-08-31,-0.00862433663142581
EPOL,2018-09-28,-0.011598983847868283
EPOL,2018-10-31,-0.09974869616473103
EPOL,2018-11-30,0.08379917081321864
EPOL,2018-12-31,0.0027841426828025817
EPOL,2019-01-31,0.05688244641106732
EPOL,2019-02-28,-0.04108459769264883
EPOL,2019-03-29,-0.019708766913861475
EPOL,2019-04-30,0.016171384161588476
EPOL,2019-05-31,-0.039570017788765344
EPOL,2019-06-28,0.06545751559067003
EPOL,2019-07-31,-0.05936842573002077
EPOL,2019-08-30,-0.07654445510175967
EPOL,2019-09-30,4.8482424084328457e-4
EPOL,2019-10-31,0.06104650560214253
EPOL,2019-11-29,-0.04155236283866237
EPOL,2019-12-31,0.028184345980786674
EPOL,2020-01-31,-0.04981030394101715
EPOL,2020-02-28,-0.14777831314464496
EPOL,2020-03-31,-0.19507904763245398
EPOL,2020-04-30,0.08224156546805372
EPOL,2020-05-29,0.10289183162815596
EPOL,2020-06-30,0.02315460763434518
EPOL,2020-07-31,0.05900054036400104
EPOL,2020-08-31,0.031267850227672866
EPOL,2020-09-30,-0.09261306474729725
EPOL,2020-10-30,-0.1543133942744792
EPOL,2020-11-30,0.2571837163812243
EPOL,2020-12-31,0.09249642997940066
EPOL,2021-01-29,-0.013144200893745794
EPOL,2021-02-26,-0.005327599207556433
EPOL,2021-03-31,-0.03053021794973998
EPOL,2021-04-30,0.09613249535430946
EPOL,2021-05-28,0.13608883908621094
EPOL,2021-06-30,-0.04487382482613933
EPOL,2021-07-30,0.015370386457433494
EPOL,2021-08-31,0.05963307310141608
EPOL,2021-09-30,-0.05108237448431807
EPOL,2021-10-29,0.061131512518156406
EPOL,2021-11-30,-0.12123825543059363
EPOL,2021-12-31,0.04125910594041127
EPOL,2022-01-31,-0.025166032155811036
EPOL,2022-02-28,-0.12761810304327403
EPOL,2022-03-31,0.061418215942711685
EPOL,2022-04-29,-0.16991064770710085
EPOL,2022-05-31,0.04626114358039346
EPOL,2022-06-30,-0.10603150300542052
EPOL,2022-07-29,-0.015037535943507208
EPOL,2022-08-31,-0.12907710953824014
EPOL,2022-09-30,-0.1418325638956962
EPOL,2022-10-31,0.15320330849243824
EPOL,2022-11-30,0.2141706548824711
EPOL,2022-12-30,0.043525642760562366
EPOL,2023-01-31,0.08279420420106098
EPOL,2023-02-28,-0.057944913273005216
EPOL,2023-03-31,-0.018389449341921327
EPOL,2023-04-28,0.13824296923988344
EPOL,2023-05-31,-0.036322377725445554
EPOL,2023-06-30,0.12956421077134506
EPOL,2023-07-31,0.09958294233222387
EPOL,2023-08-31,-0.0919868195427469
EPOL,2023-09-29,-0.10652733174676254
EPOL,2023-10-31,0.16014026449575502
EPOL,2023-11-30,0.09471019273848968
EPOL,2023-12-29,0.07219216543635998
EPOL,2024-01-31,-0.033112515334495884
EPOL,2024-02-29,0.06438356645354992
EPOL,2024-03-28,0.012011973213384985
EPOL,2024-04-30,-0.0012716792105212926
EPOL,2024-05-31,0.06876065407196674
EPOL,2024-06-28,-0.00782356910525317
EPOL,2024-07-31,-0.027313584403855007
EPOL,2024-08-30,0.029756906756230883
EPOL,2024-09-30,-0.013430944750576712
EPOL,2024-10-31,-0.08168317752537924
EPOL,2024-11-29,-0.007637106035953578
EPOL,2024-12-31,-0.019572743926613567
EPOL,2025-01-31,0.1322472488393296
EPOL,2025-02-28,0.06982659214624354
EPOL,2025-03-31,0.10799040001483706
EPOL,2025-04-30,0.052481309962772116
EPOL,2025-05-30,0.03018991939099447
EPOL,2025-06-30,0.08080073484915928
EPOL,2025-07-31,-0.015808971089772972
EPOL,2025-08-29,-0.0015747557636573983
EPOL,2025-09-30,0.015772896555003912
EPOL,2025-10-31,0.04689437716156797
EPOL,2025-11-28,0.010679261104722837
EPOL,2025-12-31,0.06763861014593142
EPOL,2026-01-30,0.06820133419753494
EPOL,2026-02-27,0.014365542817218468
EPOL,2026-03-31,-0.04510888912092481
EPOL,2026-04-30,0.05410599842330921
EPOL,2026-05-29,0.05549756841170139
EPOL,2026-06-30,-0.0398207555618294
EPOL,2026-07-31,0.10929813918655351
EPOL,2026-08-31,0.029652033359138796
EPOL,2026-09-18,0.007029509841659731
EWA,2015-01-30,-0.008144768220458287
EWA,2015-02-27,0.08029201844556044
EWA,2015-03-31,-0.03462847270112768
EWA,2015-04-30,0.020122370760874198
EWA,2015-05-29,-0.03344763929847927
EWA,2015-06-30,-0.044484137208496755
EWA,2015-07-31,-0.005230695097148352
EWA,2015-08-31,-0.10850877119286972
EWA,2015-09-30,-0.03914186527913144
EWA,2015-10-30,0.055803580784254514
EWA,2015-11-30,0.0089852022724497
EWA,2015-12-31,0.0212425651415451
EWA,2016-01-29,-0.0696203916639685
EWA,2016-02-29,-0.02040809396833243
EWA,2016-03-31,0.11805582269019599
EWA,2016-04-29,0.03157330636135458
EWA,2016-05-31,-0.024084283594068445
EWA,2016-06-30,0.01418732703740222
EWA,2016-07-29,0.07403586429017062
EWA,2016-08-31,-0.03207254772784285
EWA,2016-09-30,0.03363011560445739
EWA,2016-10-31,-0.029665447842687098
EWA,2016-11-30,0.00788996104029871
EWA,2016-12-30,0.016196784575887024
EWA,2017-01-31,0.04992607956499073
EWA,2017-02-28,0.033427392108178244
EWA,2017-03-31,0.030068691128201763
EWA,2017-04-28,-0.006634531282731504
EWA,2017-05-31,-0.04318772705109142
EWA,2017-06-30,0.030621373346215286
EWA,2017-07-31,0.04704778669913279
EWA,2017-08-31,-0.0022021913016437855
EWA,2017-09-29,-0.009271848180360198
EWA,2017-10-31,0.01158632649215674
EWA,2017-11-30,0.0030842535850417185
EWA,2017-12-29,0.042579605614475824
EWA,2018-01-31,0.025895249298090395
EWA,2018-02-28,-0.03996605400345665
EWA,2018-03-29,-0.035056906519653985
EWA,2018-04-30,0.007720150597415376
EWA,2018-05-31,0.017124702194455832
EWA,2018-06-29,0.021224115538130084
EWA,2018-07-31,0.013710853319677474
EWA,2018-08-31,-0.01876097267933352
EWA,2018-09-28,-0.016451433893882483
EWA,2018-10-31,-0.06871623322910603
EWA,2018-11-30,0.009708411294885755
EWA,2018-12-31,-0.03878517158925687
EWA,2019-01-31,0.06961054221603646
EWA,2019-02-28,0.03351129983588774
EWA,2019-03-29,0.011278127500070179
EWA,2019-04-30,0.011616962490031746
EWA,2019-05-31,0.001378413133862777
EWA,2019-06-28,0.054987459560785545
EWA,2019-07-31,-0.005767430185956157
EWA,2019-08-30,-0.032574829983946785
EWA,2019-09-30,0.026291470680607665
EWA,2019-10-31,0.012584527795822975
EWA,2019-11-29,0.013315392683373561
EWA,2019-12-31,0.011852770484970021
EWA,2020-01-31,-0.01678454604944013
EWA,2020-02-28,-0.09613651311117566
EWA,2020-03-31,-0.2276341446684348
EWA,2020-04-30,0.0965252415390423
EWA,2020-05-29,0.0598587659719616
EWA,2020-06-30,0.08301864916904655
EWA,2020-07-31,0.03321235680183543
EWA,2020-08-31,0.044198923616430186
EWA,2020-09-30,-0.05146712918412155
EWA,2020-10-30,0.0025353675727124436
EWA,2020-11-30,0.14921602372049603
EWA,2020-12-31,0.06308979270089932
EWA,2021-01-29,-0.008350614303137549
EWA,2021-02-26,0.031999790331920686
EWA,2021-03-31,0.011424060549905413
EWA,2021-04-30,0.043969215597673195
EWA,2021-05-28,0.03323023634156108
EWA,2021-06-30,-0.01475706221315154
EWA,2021-07-30,-0.008083184404565347
EWA,2021-08-31,0.005820779344042792
EWA,2021-09-30,-0.042438237012526914
EWA,2021-10-29,0.06607558099747357
EWA,2021-11-30,-0.07558583377442007
EWA,2021-12-31,0.05181831121062186
EWA,2022-01-31,-0.0801450196814506
EWA,2022-02-28,0.052977235308600434
EWA,2022-03-31,0.09896055447123286
EWA,2022-04-29,-0.0699961536579432
EWA,2022-05-31,0.004068314493791192
EWA,2022-06-30,-0.11324749541161772
EWA,2022-07-29,0.0716307108519787
EWA,2022-08-31,-0.03649961426009374
EWA,2022-09-30,-0.10451855120581088
EWA,2022-10-31,0.056065125189347365
EWA,2022-11-30,0.14333989355511112
EWA,2022-12-30,-0.04392429807865206
EWA,2023-01-31,0.11830862234237016
EWA,2023-02-28,-0.0796460376146706
EWA,2023-03-31,0.002622486630819987
EWA,2023-04-28,0.00871828827578991
EWA,2023-05-31,-0.054883321982378774
EWA,2023-06-30,0.05038854113577185
EWA,2023-07-31,0.03592023898554797
EWA,2023-08-31,-0.049229564811200444
EWA,2023-09-29,-0.0315172119823951
EWA,2023-10-31,-0.035797474092221226
EWA,2023-11-30,0.08244956887679833
EWA,2023-12-29,0.10620278591892518
EWA,2024-01-31,-0.029580884802624663
EWA,2024-02-29,0.012701070482737498
EWA,2024-03-28,0.030936416641221598
EWA,2024-04-30,-0.053527957249764446
EWA,2024-05-31,0.05612683139705066
EWA,2024-06-28,0.010202348810326445
EWA,2024-07-31,0.024150756669005347
EWA,2024-08-30,0.03397281210662695
EWA,2024-09-30,0.047931971930327055
EWA,2024-10-31,-0.06492068949164509
EWA,2024-11-29,0.042603489234677605
EWA,2024-12-31,-0.08201728848410583
EWA,2025-01-31,0.0314333008590586
EWA,2025-02-28,-0.025193071156732305
EWA,2025-03-31,-0.022926161300633074
EWA,2025-04-30,0.05247441414514786
EWA,2025-05-30,0.04620996932818322
EWA,2025-06-30,0.03537689745725214
EWA,2025-07-31,-0.011398048389348658
EWA,2025-08-29,0.040737864987854255
EWA,2025-09-30,-0.0029542392574207765
EWA,2025-10-31,-0.008518558321599867
EWA,2025-11-28,-0.03436677004169142
EWA,2025-12-31,0.030470321549743495
EWA,2026-01-30,0.059564715044216454
EWA,2026-02-27,0.08432435340967093
EWA,2026-03-31,-0.07743440194256435
EWA,2026-04-30,0.06231990952382671
EWA,2026-05-29,-0.008138346312427602
EWA,2026-06-30,-0.023733590251056813
EWA,2026-07-31,0.04190342015517534
EWA,2026-08-31,0.023176561064734758
EWA,2026-09-18,-0.042305144516919135
EWC,2015-01-30,-0.07842446047767726
EWC,2015-02-27,0.05975778125746678
EWC,2015-03-31,-0.02997867512387653
EWC,2015-04-30,0.07137618855620431
EWC,2015-05-29,-0.046016530904970376
EWC,2015-06-30,-0.03257400204928951
EWC,2015-07-31,-0.041994974473401614
EWC,2015-08-31,-0.05009787147710287
EWC,2015-09-30,-0.05232778359043999
EWC,2015-10-30,0.034782528057669015
EWC,2015-11-30,-0.022269017521251433
EWC,2015-12-31,-0.06350767489193399
EWC,2016-01-29,-0.027441730393450103
EWC,2016-02-29,0.034433236516404175
EWC,2016-03-31,0.09616258037915215
EWC,2016-04-29,0.07127797304591676
EWC,2016-05-31,-0.0362204784511555
EWC,2016-06-30,0.0091564794667367
EWC,2016-07-29,0.0297836114337231
EWC,2016-08-31,0.0027734816786357808
EWC,2016-09-30,0.015013805419902937
EWC,2016-10-31,-0.01323478331377459
EWC,2016-11-30,0.026035440757148365
EWC,2016-12-30,0.015429910326560048
EWC,2017-01-31,0.039388327500864406
EWC,2017-02-28,-0.01802799965204238
EWC,2017-03-31,0.007118590970796035
EWC,2017-04-28,-0.02306538335653019
EWC,2017-05-31,-0.0038081772551423754
EWC,2017-06-30,0.03126195797681741
EWC,2017-07-31,0.04260094125806524
EWC,2017-08-31,-0.0010754437320144028
EWC,2017-09-29,0.038392699345293435
EWC,2017-10-31,-0.005183423520959463
EWC,2017-11-30,0.005210431393599446
EWC,2017-12-29,0.037300699940892024
EWC,2018-01-31,0.008097180595008302
EWC,2018-02-28,-0.06994646024729123
EWC,2018-03-29,-0.008276390330522743
EWC,2018-04-30,0.02068211366062922
EWC,2018-05-31,0.021685259488306796
EWC,2018-06-29,-2.3237624817151747e-4
EWC,2018-07-31,0.024552821122274082
EWC,2018-08-31,-0.014036202282958543
EWC,2018-09-28,-6.94579630031944e-4
EWC,2018-10-31,-0.07887417300082111
EWC,2018-11-30,0.004903956104825191
EWC,2018-12-31,-0.0855561520971525
EWC,2019-01-31,0.12896496473162578
EWC,2019-02-28,0.029574942826832373
EWC,2019-03-29,-0.007540493857272512
EWC,2019-04-30,0.032923199173344075
EWC,2019-05-31,-0.04273216982115002
EWC,2019-06-28,0.05674281700841943
EWC,2019-07-31,-0.008036392126189673
EWC,2019-08-30,-0.007044741266774901
EWC,2019-09-30,0.02518604369688715
EWC,2019-10-31,-0.00415205628290527
EWC,2019-11-29,0.029534429138596385
EWC,2019-12-31,0.02234640355561046
EWC,2020-01-31,-0.007360324992120693
EWC,2020-02-28,-0.07010447933827824
EWC,2020-03-31,-0.2080462726290797
EWC,2020-04-30,0.1112127604957267
EWC,2020-05-29,0.035419926600803286
EWC,2020-06-30,0.03988265459907758
EWC,2020-07-31,0.05525493505243739
EWC,2020-08-31,0.05126328242876532
EWC,2020-09-30,-0.045280402934227526
EWC,2020-10-30,-0.03429402243323021
EWC,2020-11-30,0.14393660000709518
EWC,2020-12-31,0.031124817477637512
EWC,2021-01-29,-0.007782165705656041
EWC,2021-02-26,0.05130720509245301
EWC,2021-03-31,0.05843955469007467
EWC,2021-04-30,0.04581489207774747
EWC,2021-05-28,0.06346540057966199
EWC,2021-06-30,-0.009772143975522174
EWC,2021-07-30,0.0016100487508678984
EWC,2021-08-31,2.678536009412813e-4
EWC,2021-09-30,-0.027852252650051867
EWC,2021-10-29,0.07933897111116361
EWC,2021-11-30,-0.04594183540778918
EWC,2021-12-31,0.04117633381971575
EWC,2022-01-31,-0.006244912485261156
EWC,2022-02-28,7.854104767865966e-4
EWC,2022-03-31,0.052067054987142924
EWC,2022-04-29,-0.07858743995066753
EWC,2022-05-31,0.021052600805551602
EWC,2022-06-30,-0.10320832000387636
EWC,2022-07-29,0.048396741251010233
EWC,2022-08-31,-0.04587940558999892
EWC,2022-09-30,-0.08696941955058157
EWC,2022-10-31,0.07379722708719383
EWC,2022-11-30,0.06539506176163057
EWC,2022-12-30,-0.05628176983429001
EWC,2023-01-31,0.09471438097576423
EWC,2023-02-28,-0.049678998952710884
EWC,2023-03-31,0.003817686224654615
EWC,2023-04-28,0.029842007848895014
EWC,2023-05-31,-0.055113671629291816
EWC,2023-06-30,0.06266277964519729
EWC,2023-07-31,0.03115168513410027
EWC,2023-08-31,-0.038525417056247235
EWC,2023-09-29,-0.03545695915037905
EWC,2023-10-31,-0.051404737324151184
EWC,2023-11-30,0.1020794235640543
EWC,2023-12-29,0.06270671492798008
EWC,2024-01-31,-0.008996851248607385
EWC,2024-02-29,0.011554501956438923
EWC,2024-03-28,0.041065956081256294
EWC,2024-04-30,-0.035527639508120656
EWC,2024-05-31,0.036294530740849984
EWC,2024-06-28,-0.021480605762906557
EWC,2024-07-31,0.049339482817151614
EWC,2024-08-30,0.04033921471865609
EWC,2024-09-30,0.025438396689503096
EWC,2024-10-31,-0.02143548784895144
EWC,2024-11-29,0.06448432838161122
EWC,2024-12-31,-0.05578423320529591
EWC,2025-01-31,0.02282882592056712
EWC,2025-02-28,2.4261137859649118e-4
EWC,2025-03-31,-0.011641955073492749
EWC,2025-04-30,0.041717718036715645
EWC,2025-05-30,0.05912833505304582
EWC,2025-06-30,0.034479728242621466
EWC,2025-07-31,-4.329614841716012e-4
EWC,2025-08-29,0.0565180345065619
EWC,2025-09-30,0.03607290172244593
EWC,2025-10-31,0.0037586879068192136
EWC,2025-11-28,0.03862826311437617
EWC,2025-12-31,0.03245522099603981
EWC,2026-01-30,0.006118996291874845
EWC,2026-02-27,0.06855887861610399
EWC,2026-03-31,-0.05501898898973734
EWC,2026-04-30,0.06953821130636162
